poolAddress,date,tx_count,unique_users,pool_name,token0Symbol,token1Symbol,fee,fee_percentage,poolType,tx_count_3d_avg,tx_count_7d_avg,tx_count_7d_std,tx_count_cumulative,days_since_start,day_number,tx_growth_rate,target_tx_3d_ahead,target_tx_3d_avg_ahead,target_tx_7d_ahead,target_tx_7d_avg_ahead,stablecoin_pair_type,activity_level,pool_maturity,volatility_level
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-03,4,4,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,4.666666666666667,5.0,1.7320508075688164,902.0,94.0,95.0,0.33333333333333326,6.0,10.0,8.0,9.0,other,low,established,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-04,11,11,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,6.0,5.571428571428571,2.8199966227605215,913.0,95.0,96.0,1.75,16.0,11.666666666666666,10.0,8.857142857142858,other,medium,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-05,13,13,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,9.333333333333334,6.714285714285714,3.946064947695157,926.0,96.0,97.0,0.18181818181818188,4.0,8.666666666666666,9.0,8.285714285714286,other,medium,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-06,6,6,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,10.0,6.714285714285714,3.946064947695157,932.0,97.0,98.0,-0.5384615384615384,5.0,8.333333333333334,6.0,8.285714285714286,other,medium,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-07,16,14,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,11.666666666666666,8.571428571428571,4.85994317035163,948.0,98.0,99.0,1.6666666666666665,8.0,5.666666666666667,19.0,8.714285714285714,other,medium,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-08,4,4,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,8.666666666666666,8.142857142857142,5.145501965424782,952.0,99.0,100.0,-0.75,10.0,7.666666666666667,3.0,8.571428571428571,other,low,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-09,5,5,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,8.333333333333334,8.428571428571429,4.859943170351629,957.0,100.0,101.0,0.25,9.0,9.0,7.0,8.857142857142858,other,low,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-10,8,8,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,5.666666666666667,9.0,4.472135954999561,965.0,101.0,102.0,0.6000000000000001,6.0,8.333333333333334,4.0,8.285714285714286,other,medium,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-11,10,10,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,7.666666666666667,8.857142857142858,4.413183712037186,975.0,102.0,103.0,0.25,19.0,11.333333333333334,7.0,7.857142857142857,other,medium,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-12,9,9,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,9.0,8.285714285714286,4.02965199962665,984.0,103.0,104.0,-0.09999999999999998,3.0,9.333333333333334,11.0,8.142857142857142,other,medium,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-13,6,6,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,8.333333333333334,8.285714285714286,4.02965199962665,990.0,104.0,105.0,-0.33333333333333337,7.0,9.666666666666666,4.0,7.857142857142857,other,medium,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-14,19,19,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,11.333333333333334,8.714285714285714,5.023753102820149,1009.0,105.0,106.0,2.1666666666666665,4.0,4.666666666666667,10.0,6.571428571428571,other,medium,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-15,3,3,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,9.333333333333334,8.571428571428571,5.191568255583353,1012.0,106.0,107.0,-0.8421052631578947,7.0,6.0,1.0,6.285714285714286,other,low,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-16,7,7,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,9.666666666666666,8.857142857142858,5.014265364224054,1019.0,107.0,108.0,1.3333333333333335,11.0,7.333333333333333,10.0,6.714285714285714,other,medium,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-17,4,4,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,4.666666666666667,8.285714285714286,5.3452248382484715,1023.0,108.0,109.0,-0.4285714285714286,4.0,7.333333333333333,7.0,7.142857142857143,other,low,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-18,7,7,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,6.0,7.857142857142857,5.304984179322024,1030.0,109.0,110.0,0.75,10.0,8.333333333333334,7.0,7.142857142857143,other,medium,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-19,11,11,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,7.333333333333333,8.142857142857142,5.429197958832437,1041.0,110.0,111.0,0.5714285714285714,1.0,5.0,5.0,6.285714285714286,other,medium,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-20,4,4,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,7.333333333333333,7.857142857142857,5.610364558225276,1045.0,111.0,112.0,-0.6363636363636364,10.0,7.0,7.0,6.714285714285714,other,low,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-21,10,10,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,8.333333333333334,6.571428571428571,3.101458950082593,1055.0,112.0,113.0,1.5,7.0,6.0,9.0,6.571428571428571,other,medium,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-22,1,1,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,5.0,6.285714285714286,3.545621041711645,1056.0,113.0,114.0,-0.9,7.0,8.0,3.0,6.857142857142857,other,very_low,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-23,10,10,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,7.0,6.714285714285714,3.817254061682085,1066.0,114.0,115.0,9.0,5.0,6.333333333333333,4.0,6.0,other,medium,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-24,7,7,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,6.0,7.142857142857143,3.625307868699837,1073.0,115.0,116.0,-0.30000000000000004,7.0,6.333333333333333,4.0,6.0,other,medium,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-25,7,7,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,8.0,7.142857142857143,3.625307868699837,1080.0,116.0,117.0,0.0,9.0,7.0,4.0,6.0,other,medium,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-26,5,5,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,6.333333333333333,6.285714285714286,3.251373336211695,1085.0,117.0,118.0,-0.2857142857142857,3.0,6.333333333333333,4.0,6.0,other,low,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-27,7,7,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,6.333333333333333,6.714285714285714,3.093772546815356,1092.0,118.0,119.0,0.3999999999999999,4.0,5.333333333333333,4.0,6.0,other,medium,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-28,9,9,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,7.0,6.571428571428571,2.935821455580605,1101.0,119.0,120.0,0.2857142857142858,4.0,5.333333333333333,4.0,6.0,other,medium,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-29,3,3,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,6.333333333333333,6.857142857142857,2.3401261667248376,1104.0,120.0,121.0,-0.6666666666666667,4.0,5.333333333333333,4.0,6.0,other,low,established,low_vol
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-06-30,4,4,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,5.333333333333333,6.0,2.081665999466084,1108.0,121.0,122.0,0.33333333333333326,4.0,5.333333333333333,4.0,6.0,other,low,established,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-01,123,120,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,123.0,123.0,0.0,123.0,0.0,1.0,0.0,95.0,93.66666666666667,84.0,93.28571428571429,other,high,new,
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-02,140,140,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,131.5,131.5,12.020815280171307,263.0,1.0,2.0,0.1382113821138211,114.0,85.0,87.0,85.71428571428571,other,high,new,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-03,46,46,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,103.0,103.0,50.08991914547278,309.0,2.0,3.0,-0.6714285714285715,104.0,104.33333333333333,69.0,89.0,other,high,new,high_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-04,95,93,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,93.66666666666667,101.0,41.093389573831296,404.0,3.0,4.0,1.0652173913043477,70.0,96.0,85.0,87.57142857142857,other,high,new,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-05,114,113,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,85.0,103.6,36.05967276612476,518.0,4.0,5.0,0.19999999999999996,84.0,86.0,161.0,94.28571428571429,other,high,new,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-06,104,104,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,104.33333333333333,103.66666666666667,32.25316521934966,622.0,5.0,6.0,-0.08771929824561409,87.0,80.33333333333333,81.0,91.0,other,high,new,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-07,70,70,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,96.0,98.85714285714286,32.07506077639641,692.0,6.0,7.0,-0.32692307692307687,69.0,80.0,54.0,88.71428571428571,other,high,new,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-08,84,84,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,86.0,93.28571428571429,30.53257433034586,776.0,7.0,8.0,0.19999999999999996,85.0,80.33333333333333,67.0,86.28571428571429,other,high,new,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-09,87,87,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,80.33333333333333,85.71428571428571,22.54413660440547,863.0,8.0,9.0,0.03571428571428581,161.0,105.0,46.0,80.42857142857143,other,high,young,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-10,69,69,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,80.0,89.0,16.71326818229555,932.0,9.0,10.0,-0.2068965517241379,81.0,109.0,31.0,75.0,other,high,young,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-11,85,85,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,80.33333333333333,87.57142857142857,16.54143426728913,1017.0,10.0,11.0,0.2318840579710144,54.0,98.66666666666667,31.0,67.28571428571429,other,high,young,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-12,161,160,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,105.0,94.28571428571429,31.673934003184623,1178.0,11.0,12.0,0.8941176470588235,67.0,67.33333333333333,69.0,54.142857142857146,other,high,young,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-13,81,80,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,109.0,91.0,31.691218552358208,1259.0,12.0,13.0,-0.49689440993788825,46.0,55.666666666666664,38.0,48.0,other,high,young,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-14,54,49,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,98.66666666666667,88.71428571428571,33.95445128263394,1313.0,13.0,14.0,-0.33333333333333337,31.0,48.0,39.0,45.857142857142854,other,high,young,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-15,67,65,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,67.33333333333333,86.28571428571429,34.94144762176807,1380.0,14.0,15.0,0.2407407407407407,31.0,36.0,42.0,42.285714285714285,other,high,young,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-16,46,45,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,55.666666666666664,80.42857142857143,38.09574404425925,1426.0,15.0,16.0,-0.31343283582089554,69.0,43.666666666666664,28.0,39.714285714285715,other,high,young,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-17,31,31,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,48.0,75.0,42.45389656242797,1457.0,16.0,17.0,-0.32608695652173914,38.0,46.0,17.0,37.714285714285715,other,high,young,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-18,31,31,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,36.0,67.28571428571429,45.154233045250166,1488.0,17.0,18.0,0.0,39.0,48.666666666666664,31.0,37.714285714285715,other,high,young,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-19,69,69,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,43.666666666666664,54.142857142857146,19.342772736680164,1557.0,18.0,19.0,1.225806451612903,42.0,39.666666666666664,40.0,33.57142857142857,other,high,young,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-20,38,38,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,46.0,48.0,15.916448515084442,1595.0,19.0,20.0,-0.4492753623188406,28.0,36.333333333333336,41.0,34.0,other,high,young,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-21,39,39,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,48.666666666666664,45.857142857142854,15.983622570499806,1634.0,20.0,21.0,0.026315789473684292,17.0,29.0,53.0,36.0,other,high,young,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-22,42,42,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,39.666666666666664,42.285714285714285,12.98350602000203,1676.0,21.0,22.0,0.07692307692307687,31.0,25.333333333333332,38.0,35.42857142857143,other,high,young,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-23,28,28,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,36.333333333333336,39.714285714285715,13.877010793806747,1704.0,22.0,23.0,-0.33333333333333337,40.0,29.333333333333332,52.0,38.857142857142854,other,high,young,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-24,17,17,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,29.0,37.714285714285715,16.162861604248665,1721.0,23.0,24.0,-0.3928571428571429,41.0,37.333333333333336,0.0,36.42857142857143,other,medium,young,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-25,31,31,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,25.333333333333332,37.714285714285715,16.162861604248665,1752.0,24.0,25.0,0.8235294117647058,53.0,44.666666666666664,42.0,38.0,other,high,young,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-26,40,40,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,29.333333333333332,33.57142857142857,8.885515232803408,1792.0,25.0,26.0,0.29032258064516125,38.0,44.0,40.0,38.0,other,high,young,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-27,41,41,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,37.333333333333336,34.0,9.201449161228199,1833.0,26.0,27.0,0.02499999999999991,52.0,47.666666666666664,27.0,36.0,other,high,young,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-28,53,53,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,44.666666666666664,36.0,11.661903789690621,1886.0,27.0,28.0,0.29268292682926833,0.0,30.0,86.0,40.714285714285715,other,high,young,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-29,38,38,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,44.0,35.42857142857143,11.414276774536123,1924.0,28.0,29.0,-0.28301886792452835,42.0,31.333333333333332,87.0,47.714285714285715,other,high,young,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-30,52,52,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,47.666666666666664,38.857142857142854,12.375090187261574,1976.0,29.0,30.0,0.368421052631579,40.0,27.333333333333332,442.0,103.42857142857143,other,high,young,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-03-31,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,30.0,36.42857142857143,17.84056373228477,1976.0,30.0,31.0,-1.0,27.0,36.333333333333336,271.0,142.14285714285714,other,,young,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-01,42,42,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,31.333333333333332,38.0,17.76701062831525,2018.0,31.0,32.0,inf,86.0,51.0,384.0,191.0,other,high,mature,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-02,40,40,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,27.333333333333332,38.0,17.76701062831525,2058.0,32.0,33.0,-0.04761904761904767,87.0,66.66666666666667,194.0,213.0,other,high,mature,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-03,27,27,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,36.333333333333336,36.0,18.15672510852844,2085.0,33.0,34.0,-0.32499999999999996,442.0,205.0,275.0,248.42857142857142,other,high,mature,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-04,86,86,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,51.0,40.714285714285715,25.92755474853145,2171.0,34.0,35.0,2.185185185185185,271.0,266.6666666666667,350.0,286.14285714285717,other,high,mature,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-05,87,87,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,66.66666666666667,47.714285714285715,31.159344696330866,2258.0,35.0,36.0,0.011627906976744207,384.0,365.6666666666667,236.0,307.42857142857144,other,high,mature,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-06,442,439,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,205.0,103.42857142857143,152.50120998739337,2700.0,36.0,37.0,4.080459770114943,194.0,283.0,296.0,286.57142857142856,other,high,mature,high_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-07,271,269,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,266.6666666666667,142.14285714285714,156.2214545353578,2971.0,37.0,38.0,-0.3868778280542986,275.0,284.3333333333333,336.0,295.85714285714283,other,high,mature,high_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-08,384,380,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,365.6666666666667,191.0,172.33107670991905,3355.0,38.0,39.0,0.4169741697416973,350.0,273.0,300.0,283.85714285714283,other,high,mature,high_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-09,194,193,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,283.0,213.0,159.16867363481632,3549.0,39.0,40.0,-0.49479166666666663,236.0,287.0,231.0,289.14285714285717,other,high,mature,high_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-10,275,275,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,284.3333333333333,248.42857142857142,136.91220683690838,3824.0,40.0,41.0,0.41752577319587636,296.0,294.0,345.0,299.14285714285717,other,high,mature,high_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-11,350,349,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,273.0,286.14285714285717,120.03253527194002,4174.0,41.0,42.0,0.2727272727272727,336.0,289.3333333333333,262.0,286.57142857142856,other,high,mature,high_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-12,236,236,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,287.0,307.42857142857144,87.68477089905092,4410.0,42.0,43.0,-0.32571428571428573,300.0,310.6666666666667,187.0,279.57142857142856,other,high,mature,high_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-13,296,296,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,294.0,286.57142857142856,64.68863151759393,4706.0,43.0,44.0,0.2542372881355932,231.0,289.0,157.0,259.7142857142857,other,high,mature,high_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-14,336,335,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,289.3333333333333,295.85714285714283,66.71438768218984,5042.0,44.0,45.0,0.1351351351351351,345.0,292.0,135.0,231.0,other,high,mature,high_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-15,300,300,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,310.6666666666667,283.85714285714283,54.68829421192,5342.0,45.0,46.0,-0.1071428571428571,262.0,279.3333333333333,117.0,204.85714285714286,other,high,mature,high_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-16,231,231,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,289.0,289.14285714285717,45.586652181782945,5573.0,46.0,47.0,-0.22999999999999998,187.0,264.6666666666667,167.0,195.71428571428572,other,high,mature,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-17,345,344,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,292.0,299.14285714285717,49.47871115078541,5918.0,47.0,48.0,0.49350649350649345,157.0,202.0,116.0,163.0,other,high,mature,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-18,262,262,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,279.3333333333333,286.57142857142856,45.41606596369886,6180.0,48.0,49.0,-0.24057971014492752,135.0,159.66666666666666,131.0,144.28571428571428,other,high,mature,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-19,187,187,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,264.6666666666667,279.57142857142856,56.84733105097411,6367.0,49.0,50.0,-0.2862595419847328,117.0,136.33333333333334,102.0,132.14285714285714,other,high,mature,high_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-20,157,157,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,202.0,259.7142857142857,72.32268958336262,6524.0,50.0,51.0,-0.160427807486631,167.0,139.66666666666666,98.0,123.71428571428571,other,high,mature,high_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-21,135,135,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,159.66666666666666,231.0,76.75285010994703,6659.0,51.0,52.0,-0.14012738853503182,116.0,133.33333333333334,93.0,117.71428571428571,other,high,mature,high_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-22,117,117,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,136.33333333333334,204.85714285714286,80.41233025564459,6776.0,52.0,53.0,-0.1333333333333333,131.0,138.0,72.0,111.28571428571429,other,high,mature,high_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-23,167,167,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,139.66666666666666,195.71428571428572,80.58269931301275,6943.0,53.0,54.0,0.4273504273504274,102.0,116.33333333333333,119.0,104.42857142857143,other,high,mature,high_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-24,116,115,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,133.33333333333334,163.0,50.88876758840466,7059.0,54.0,55.0,-0.3053892215568862,98.0,110.33333333333333,123.0,105.42857142857143,other,high,mature,high_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-25,131,131,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,138.0,144.28571428571428,26.79996446337371,7190.0,55.0,56.0,0.1293103448275863,93.0,97.66666666666667,119.0,103.71428571428571,other,high,mature,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-26,102,102,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,116.33333333333333,132.14285714285714,23.240973670284458,7292.0,56.0,57.0,-0.22137404580152675,72.0,87.66666666666667,114.0,105.42857142857143,other,high,mature,medium_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-04-27,98,98,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,110.33333333333333,123.71428571428571,23.421601750764758,7390.0,57.0,58.0,-0.039215686274509776,119.0,94.66666666666667,70.0,101.42857142857143,other,high,mature,medium_vol
