poolAddress,date,tx_count,unique_users,pool_name,token0Symbol,token1Symbol,fee,fee_percentage,poolType,tx_count_3d_avg,tx_count_7d_avg,tx_count_7d_std,tx_count_cumulative,days_since_start,day_number,tx_growth_rate,target_tx_3d_ahead,target_tx_3d_avg_ahead,target_tx_7d_ahead,target_tx_7d_avg_ahead,stablecoin_pair_type,activity_level,pool_maturity,volatility_level
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-24,303,299,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,372.3333333333333,312.7142857142857,134.9811274286323,29253.0,84.0,85.0,-0.4378478664192949,178.0,612.6666666666666,255.0,718.7142857142857,other,high,mature,high_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-05-24,11,11,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,16.666666666666668,18.857142857142858,6.817344825970843,3050.0,84.0,85.0,-0.4761904761904761,7.0,11.666666666666666,12.0,12.285714285714286,other,medium,mature,low_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-05-24,204,201,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,191.66666666666663,184.71428571428572,42.738406949387944,23450.0,84.0,85.0,-0.0048780487804878,141.0,157.0,150.0,149.28571428571428,major_usd,high,mature,medium_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-05-24,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.6666666666666666,0.4285714285714285,0.7867957924694428,102.0,81.0,82.0,0.0,0.0,0.6666666666666666,0.0,0.2857142857142857,other,,mature,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-05-24,8,8,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,7.666666666666667,7.142857142857143,4.561745697594685,851.0,84.0,85.0,-0.2727272727272727,5.0,5.333333333333333,3.0,5.285714285714286,other,medium,mature,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-05-24,36,36,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,58.666666666666664,64.14285714285714,18.325106379214404,9725.0,84.0,85.0,-0.5555555555555556,55.0,48.333333333333336,86.0,53.285714285714285,other,high,mature,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-05-25,8,8,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,9.333333333333334,10.857142857142858,3.625307868699864,1087.0,85.0,86.0,0.6000000000000001,6.0,12.0,9.0,9.0,other,medium,mature,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-05-25,57,57,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,71.33333333333333,65.57142857142857,9.60654538768826,5049.0,85.0,86.0,-0.2784810126582279,50.0,67.0,62.0,59.714285714285715,other,high,mature,low_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-05-25,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.0,3.0,3.829708431025351,375.0,85.0,86.0,-1.0,1.0,0.6666666666666666,1.0,0.7142857142857143,other,,mature,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-05-25,3,3,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,4.0,3.5714285714285716,1.6183471874254065,537.0,85.0,86.0,-0.25,0.0,1.3333333333333333,2.0,1.5714285714285714,other,low,mature,stable
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-05-25,1257,1252,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1310.6666666666667,1285.571428571429,157.4419016048631,150836.0,85.0,86.0,-0.0851528384279476,4030.0,1982.0,1161.0,2303.714285714286,major_usd,high,mature,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-05-25,214,210,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,203.66666666666663,213.28571428571428,40.63542906428029,27133.0,85.0,86.0,0.1204188481675392,222.0,176.33333333333334,398.0,277.14285714285717,other,high,mature,medium_vol
0x48c0f5e663d682a6450995f210fd1ef8abad7a61,2025-05-25,4,4,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,10.0,9.857142857142858,5.047394424471947,384.0,60.0,61.0,-0.6363636363636364,3.0,4.0,4.0,5.285714285714286,other,low,mature,low_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-25,857,852,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,566.3333333333334,409.42857142857144,231.83245181442052,30110.0,85.0,86.0,1.8283828382838283,1883.0,954.6666666666666,250.0,632.0,other,high,mature,high_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-05-25,14,14,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,15.333333333333334,17.571428571428573,6.754187413675205,3064.0,85.0,86.0,0.2727272727272727,12.0,11.0,19.0,13.0,other,medium,mature,low_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-05-25,178,176,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,195.66666666666663,186.42857142857144,42.09852389675648,23628.0,85.0,86.0,-0.1274509803921568,133.0,142.0,163.0,147.14285714285714,major_usd,high,mature,medium_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-05-25,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.6666666666666666,0.5714285714285714,0.9759000729485332,104.0,82.0,83.0,inf,0.0,0.0,0.0,0.0,other,low,mature,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-05-25,7,7,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,8.666666666666666,7.571428571428571,4.353433237386416,858.0,85.0,86.0,-0.125,7.0,5.333333333333333,7.0,5.285714285714286,other,medium,mature,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-05-25,43,43,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,53.333333333333336,58.0,16.931233465600425,9768.0,85.0,86.0,0.1944444444444444,44.0,48.666666666666664,53.0,54.714285714285715,other,high,mature,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-05-26,11,9,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,8.0,10.714285714285714,3.5923198500080575,1098.0,86.0,87.0,0.375,6.0,10.333333333333334,0.0,7.428571428571429,other,medium,mature,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-05-26,88,88,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,74.66666666666667,68.71428571428571,12.828539611796382,5137.0,86.0,87.0,0.5438596491228069,61.0,58.0,69.0,57.0,other,high,mature,medium_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-05-26,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.6666666666666666,2.5714285714285716,3.9940431835899,375.0,86.0,87.0,0.0,1.0,1.0,0.0,0.7142857142857143,other,,mature,low_vol
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-05-26,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,3.0,3.0,1.2909944487358496,539.0,86.0,87.0,-0.3333333333333333,1.0,1.0,13.0,3.142857142857143,other,low,mature,stable
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-05-26,877,872,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1169.3333333333333,1274.7142857142858,184.4945476030149,151713.0,86.0,87.0,-0.3023070803500397,4851.0,3306.6666666666665,1172.0,2345.8571428571427,major_usd,high,mature,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-05-26,133,132,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,179.33333333333334,207.28571428571428,49.38864338325314,27266.0,86.0,87.0,-0.3785046728971962,243.0,213.0,230.0,291.0,other,high,mature,medium_vol
0x48c0f5e663d682a6450995f210fd1ef8abad7a61,2025-05-26,4,4,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,6.333333333333333,9.714285714285714,5.219012860502958,388.0,61.0,62.0,0.0,4.0,4.0,2.0,5.0,other,low,mature,low_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-26,803,802,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,654.3333333333334,495.2857142857143,252.56993373830412,30913.0,86.0,87.0,-0.0630105017502917,591.0,884.0,256.0,553.8571428571429,other,high,mature,high_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-05-26,14,14,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,13.0,17.571428571428573,6.754187413675205,3078.0,86.0,87.0,0.0,4.0,7.666666666666667,9.0,12.285714285714286,other,medium,mature,low_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-05-26,152,151,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,178.0,188.57142857142856,39.462459556973585,23780.0,86.0,87.0,-0.1460674157303371,143.0,139.0,132.0,144.28571428571428,major_usd,high,mature,medium_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-05-26,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.6666666666666666,0.5714285714285714,0.9759000729485332,104.0,83.0,84.0,-1.0,0.0,0.0,0.0,0.0,other,,mature,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-05-26,4,4,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,6.333333333333333,7.285714285714286,4.535573676110706,862.0,86.0,87.0,-0.4285714285714286,5.0,5.666666666666667,3.0,5.142857142857143,other,low,mature,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-05-26,47,47,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,42.0,57.285714285714285,17.327379929986428,9815.0,86.0,87.0,0.0930232558139534,40.0,46.333333333333336,42.0,54.0,other,high,mature,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-05-27,19,19,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,12.666666666666666,11.428571428571429,4.68533680244878,1117.0,87.0,88.0,0.7272727272727273,11.0,7.666666666666667,0.0,4.714285714285714,other,medium,mature,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-05-27,63,63,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,69.33333333333333,68.57142857142857,12.895181824453449,5200.0,87.0,88.0,-0.284090909090909,48.0,53.0,88.0,60.57142857142857,other,high,mature,medium_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-05-27,1,1,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.3333333333333333,1.1428571428571428,1.463850109422794,376.0,87.0,88.0,inf,0.0,0.6666666666666666,0.0,0.5714285714285714,other,very_low,mature,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-05-27,2,2,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,2.3333333333333335,3.142857142857143,1.0690449676497495,541.0,87.0,88.0,0.0,1.0,0.6666666666666666,2.0,3.142857142857143,other,low,mature,stable
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-05-27,1039,1038,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1057.6666666666667,1221.0,191.4479911969214,152752.0,87.0,88.0,0.1847206385404789,2379.0,3753.3333333333335,1167.0,2364.1428571428573,major_usd,high,mature,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-05-27,174,172,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,173.66666666666666,196.71428571428572,47.08755775401982,27440.0,87.0,88.0,0.3082706766917293,494.0,319.6666666666667,175.0,291.14285714285717,other,high,mature,medium_vol
0x48c0f5e663d682a6450995f210fd1ef8abad7a61,2025-05-27,5,5,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,4.333333333333333,8.285714285714286,4.889249625940765,393.0,62.0,63.0,0.25,14.0,7.0,4.0,4.857142857142857,other,low,mature,low_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-27,178,178,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,612.6666666666666,455.57142857142856,280.12964685591373,31091.0,87.0,88.0,-0.7783312577833126,464.0,979.3333333333334,458.0,593.8571428571429,other,high,mature,high_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-05-27,7,7,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,11.666666666666666,14.142857142857142,4.525062483125662,3085.0,87.0,88.0,-0.5,23.0,13.0,8.0,12.428571428571429,other,medium,mature,low_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-05-27,141,139,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,157.0,171.14285714285714,25.62829537463607,23921.0,87.0,88.0,-0.0723684210526315,148.0,141.33333333333334,122.0,141.57142857142858,major_usd,high,mature,medium_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-05-27,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.6666666666666666,0.5714285714285714,0.9759000729485332,104.0,84.0,85.0,0.0,0.0,0.0,0.0,0.0,other,,mature,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-05-27,5,5,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,5.333333333333333,7.714285714285714,4.070801956792837,867.0,87.0,88.0,0.25,6.0,6.0,4.0,5.0,other,low,mature,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-05-27,55,55,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,48.333333333333336,53.857142857142854,14.45024303634805,9870.0,87.0,88.0,0.1702127659574468,58.0,47.333333333333336,64.0,55.285714285714285,other,high,mature,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-05-28,6,6,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,12.0,11.0,5.066228051190222,1123.0,88.0,89.0,-0.6842105263157895,1.0,6.0,3.0,4.285714285714286,other,medium,mature,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-05-28,50,50,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,67.0,67.85714285714286,13.873578863299503,5250.0,88.0,89.0,-0.2063492063492064,46.0,51.666666666666664,76.0,64.28571428571429,other,high,mature,medium_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-05-28,1,1,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.6666666666666666,1.1428571428571428,1.463850109422794,377.0,88.0,89.0,0.0,1.0,0.6666666666666666,1.0,0.5714285714285714,other,very_low,mature,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-05-28,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.3333333333333333,2.7142857142857144,1.6035674514745832,541.0,88.0,89.0,-1.0,3.0,1.6666666666666667,4.0,3.7142857142857144,other,,mature,stable
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-05-28,4030,4025,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,1982.0,1597.2857142857142,1086.9401569368515,156782.0,88.0,89.0,2.878729547641963,1789.0,3006.3333333333335,1073.0,1941.7142857142856,major_usd,high,mature,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-05-28,222,221,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,176.33333333333334,187.71428571428572,30.499804839345277,27662.0,88.0,89.0,0.2758620689655173,276.0,337.6666666666667,191.0,286.7142857142857,other,high,mature,medium_vol
0x48c0f5e663d682a6450995f210fd1ef8abad7a61,2025-05-28,3,3,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,4.0,8.0,5.163977794943223,396.0,63.0,64.0,-0.4,3.0,7.0,9.0,5.714285714285714,other,low,mature,low_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-28,1883,1883,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,954.6666666666666,691.1428571428571,587.4857242439821,32974.0,88.0,89.0,9.57865168539326,255.0,436.6666666666667,398.0,381.7142857142857,other,high,mature,high_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-05-28,12,12,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,11.0,13.857142857142858,4.59813626840898,3097.0,88.0,89.0,0.7142857142857142,12.0,13.0,13.0,12.571428571428571,other,medium,mature,low_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-05-28,133,133,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,142.0,168.42857142857142,28.80310829787504,24054.0,88.0,89.0,-0.0567375886524822,150.0,147.0,107.0,137.85714285714286,major_usd,high,mature,medium_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-05-28,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.0,0.5714285714285714,0.9759000729485332,104.0,85.0,86.0,0.0,0.0,0.0,0.0,0.0,other,,mature,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-05-28,7,7,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,5.333333333333333,6.571428571428571,2.5071326821119966,874.0,88.0,89.0,0.3999999999999999,3.0,4.666666666666667,11.0,5.571428571428571,other,medium,mature,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-05-28,44,44,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,48.666666666666664,52.142857142857146,14.859660958767716,9914.0,88.0,89.0,-0.1999999999999999,86.0,61.333333333333336,36.0,54.142857142857146,other,high,mature,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-05-29,6,6,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,10.333333333333334,10.0,5.291502622129181,1129.0,89.0,90.0,0.0,9.0,7.0,3.0,3.857142857142857,other,medium,mature,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-05-29,61,61,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,58.0,68.0,13.78404875209023,5311.0,89.0,90.0,0.2199999999999999,62.0,52.0,81.0,67.14285714285714,other,high,mature,medium_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-05-29,1,1,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.0,1.2857142857142858,1.3801311186847025,378.0,89.0,90.0,0.0,1.0,0.6666666666666666,0.0,0.4285714285714285,other,very_low,mature,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-05-29,1,1,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,1.0,2.4285714285714284,1.7182493859684849,542.0,89.0,90.0,inf,2.0,2.0,2.0,3.857142857142857,other,very_low,mature,stable
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-05-29,4851,4848,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,3306.6666666666665,2104.1428571428573,1622.2595793698197,161633.0,89.0,90.0,0.2037220843672456,1161.0,1776.3333333333333,908.0,1378.428571428571,major_usd,high,mature,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-05-29,243,243,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,213.0,197.57142857142856,35.98544679384206,27905.0,89.0,90.0,0.0945945945945945,398.0,389.3333333333333,199.0,280.42857142857144,other,high,mature,medium_vol
0x48c0f5e663d682a6450995f210fd1ef8abad7a61,2025-05-29,4,4,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,4.0,6.571428571428571,4.577377082170634,400.0,64.0,65.0,0.3333333333333332,4.0,7.0,2.0,5.428571428571429,other,low,mature,low_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-29,591,591,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,884.0,736.2857142857143,561.7569801630458,33565.0,89.0,90.0,-0.6861391396707381,250.0,323.0,299.0,340.0,other,high,mature,high_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-05-29,4,4,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,7.666666666666667,11.857142857142858,5.45980986935669,3101.0,89.0,90.0,-0.6666666666666667,19.0,18.0,2.0,12.285714285714286,other,low,mature,low_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-05-29,143,143,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,139.0,165.14285714285714,30.394235042349656,24197.0,89.0,90.0,0.0751879699248121,163.0,153.66666666666666,135.0,136.71428571428572,major_usd,high,mature,medium_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-05-29,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.0,0.2857142857142857,0.755928946018454,104.0,86.0,87.0,0.0,0.0,0.0,0.0,0.0,other,,mature,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-05-29,5,5,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,5.666666666666667,6.714285714285714,2.3603873774082893,879.0,89.0,90.0,-0.2857142857142857,7.0,5.333333333333333,13.0,6.714285714285714,other,low,mature,low_vol
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-05-29,40,40,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,46.333333333333336,49.42857142857143,15.13117249099959,9954.0,89.0,90.0,-0.0909090909090909,53.0,65.66666666666667,31.0,52.857142857142854,other,high,mature,medium_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-05-30,11,11,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,7.666666666666667,9.428571428571429,4.859943170351648,1140.0,90.0,91.0,0.8333333333333333,0.0,3.3333333333333335,2.0,2.5714285714285716,other,medium,mature,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-05-30,48,48,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,53.0,63.714285714285715,14.78416140913744,5359.0,90.0,91.0,-0.2131147540983606,69.0,59.0,40.0,66.0,other,high,mature,medium_vol
0x16980c16811bde2b3358c1ce4341541a4c772ec9,2025-05-30,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.6666666666666666,0.7142857142857143,0.7559289460184418,378.0,90.0,91.0,-1.0,0.0,0.6666666666666666,1.0,0.5714285714285714,other,,mature,stable
0x2bc477c7c00511ec8a2ea667dd8210af9ff15e1d,2025-05-30,1,1,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.6666666666666666,1.8571428571428572,1.3451854182691476,543.0,90.0,91.0,0.0,13.0,6.0,0.0,3.7142857142857144,other,very_low,mature,stable
0x3416cf6c708da44db2624d63ea0aaef7113527c6,2025-05-30,2379,2374,USDC/USDT,USDC,USDT,100.0,0.0001,stablecoin,3753.3333333333335,2258.1428571428573,1584.0271913250554,164012.0,90.0,91.0,-0.5095856524427953,1172.0,1374.0,1100.0,1195.7142857142858,major_usd,high,mature,high_vol
0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,2025-05-30,494,491,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,319.6666666666667,238.71428571428572,118.1238252650081,28399.0,90.0,91.0,1.0329218106995883,230.0,301.3333333333333,258.0,246.71428571428572,other,high,mature,high_vol
0x48c0f5e663d682a6450995f210fd1ef8abad7a61,2025-05-30,14,14,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,7.0,6.428571428571429,4.2761798705987895,414.0,65.0,66.0,2.5,2.0,3.0,6.0,4.285714285714286,other,medium,mature,low_vol
0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406,2025-05-30,464,462,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,979.3333333333334,725.5714285714286,566.8391474198116,34029.0,90.0,91.0,-0.2148900169204738,256.0,253.66666666666663,425.0,334.42857142857144,other,high,mature,high_vol
0x4e0924d3a751be199c426d52fb1f2337fa96f736,2025-05-30,23,23,LUSD/USDC,LUSD,USDC,500.0,0.0005,stablecoin,13.0,12.142857142857142,6.039552175136116,3124.0,90.0,91.0,4.75,9.0,13.333333333333334,10.0,10.428571428571429,other,high,mature,low_vol
0x5777d92f208679db4b9778590fa3cab3ac9e2168,2025-05-30,148,148,DAI/USDC,DAI,USDC,100.0,0.0001,stablecoin,141.33333333333334,157.0,25.113077602451337,24345.0,90.0,91.0,0.034965034965035,132.0,148.33333333333334,162.0,138.71428571428572,major_usd,high,mature,medium_vol
0x58b8a1cae4c8eede897c0c9987ff4b5714ef3975,2025-05-30,0,0,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,0.0,0.2857142857142857,0.755928946018454,104.0,87.0,88.0,0.0,0.0,0.0,0.0,0.0,other,,mature,stable
0x5aa1356999821b533ec5d9f79c23b8cb7c295c61,2025-05-30,6,6,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,6.0,6.0,1.4142135623730243,885.0,90.0,91.0,0.1999999999999999,3.0,4.333333333333333,6.0,6.714285714285714,other,medium,mature,stable
0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d,2025-05-30,58,58,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,47.333333333333336,46.142857142857146,7.90418816047496,10012.0,90.0,91.0,0.4499999999999999,42.0,60.333333333333336,54.0,52.285714285714285,other,high,mature,low_vol
0x00cef0386ed94d738c8f8a74e8bfd0376926d24c,2025-05-31,1,1,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,6.0,8.857142857142858,5.639993245521116,1141.0,91.0,92.0,-0.9090909090909092,0.0,3.0,7.0,3.4285714285714284,other,very_low,established,low_vol
0x13394005c1012e708fce1eb974f1130fdc73a5ce,2025-05-31,46,46,Unknown Pool,TOKEN0,TOKEN1,500.0,0.0005,stablecoin,51.666666666666664,59.0,14.352700094407323,5405.0,91.0,92.0,-0.0416666666666666,88.0,73.0,70.0,69.42857142857143,other,high,established,medium_vol
